,Time (s),Acceleration x (m/s^2),Acceleration y (m/s^2),Acceleration z (m/s^2),Absolute acceleration (m/s^2),Action
35152,48.48560662,-7.533983002,-7.927963715,0.8497828674,10.96976023,0
35153,48.49564963,-6.82161438,-6.779551849,-0.348924408,9.623850283,0
35154,48.50569262,-6.768474884,-5.86091217,-1.172362061,9.029782751,0
35155,48.51573462,-6.72686142,-5.161716156,-0.8090675354,8.517544747,0
35156,48.52577763,-6.728208618,-4.447850647,0.2163002014,8.06839218,0
35157,48.53582062,-7.090904388,-4.035158844,1.126856689,8.236093609,0
35158,48.54586262,-7.530390472,-3.847000122,1.394350433,8.570321099,0
35159,48.55590562,-7.790699158,-3.720064087,0.7430548096,8.665217864,0
35160,48.56594863,-7.835755463,-3.78173584,0.29368927,8.705563912,0
35161,48.57599162,-7.937693481,-4.15969986,0.1188528442,8.962377292,0
35162,48.58603362,-8.346194,-4.949756927,-0.6700067139,9.726662168,0
35163,48.59607662,-8.474177856,-5.770051117,-1.416654053,10.34949704,0
35164,48.60611963,-8.057594147,-6.214626617,-1.882934418,10.34851919,0
35165,48.61616162,-7.612719269,-6.380930786,-1.706900482,10.07885319,0
35166,48.62620462,-7.469317474,-6.459068298,-0.9193881226,9.917436228,0
35167,48.63624762,-7.309749298,-6.45308075,-0.1820214844,9.752323712,0
35168,48.64628963,-6.99600174,-6.334676971,0.3182382202,9.443169396,0
35169,48.65633262,-6.747817841,-6.305337982,0.5532495117,9.251833208,0
35170,48.66637562,-6.416107635,-6.316564636,0.6144721985,9.024577667,0
35171,48.67641762,-5.961353302,-6.262527008,0.5477110291,8.663542295,0
35172,48.68646062,-5.5778508,-6.246959381,0.4649331665,8.387674523,0
35173,48.69650362,-5.243895264,-6.289920044,0.3466790771,8.196445454,0
35174,48.70654662,-5.011728058,-6.327940979,0.09969268799,8.072805819,0
35175,48.71658863,-4.948110352,-6.391408997,-0.1980381775,8.085364811,0
35176,48.72663162,-5.306764526,-6.592590637,-0.502205658,8.477983933,0
35177,48.73667462,-5.817502441,-6.782845001,-0.7638615417,8.968489584,0
35178,48.74671662,-6.016887817,-6.79586792,-0.5406756592,9.092804296,0
35179,48.75675963,-6.237528992,-6.930288391,-0.05358856201,9.3240837,0
35180,48.76680262,-6.759792938,-7.284002838,0.2588117981,9.940748536,0
35181,48.77684462,-7.37860611,-7.66526001,0.1342707825,10.64039791,0
35182,48.78688762,-8.094267883,-7.97302002,-0.3522175598,11.3670699,0
35183,48.79693063,-8.928034058,-7.910300446,-0.9993218994,11.97001627,0
35184,48.80697262,-9.702523499,-7.469167786,-1.591041412,12.3474225,0
35185,48.81701562,-10.29648834,-6.858886871,-1.590742035,12.47367073,0
35186,48.82705863,-10.77713882,-6.199957123,-0.9958790588,12.47308962,0
35187,48.83710063,-11.27620102,-5.702840881,-0.2163002014,12.63811257,0
35188,48.84714362,-11.73305099,-5.395380249,0.2327659607,12.91622211,0
35189,48.85718662,-12.16146011,-5.624403992,0.5331912231,13.40967282,0
35190,48.86722863,-12.80736694,-6.239175568,0.05254074097,14.24635814,0
35191,48.87727162,-13.27723984,-6.639742584,-1.184486847,14.89208811,0
35192,48.88731462,-13.34834198,-6.73614212,-1.644929352,15.04192929,0
35193,48.89735762,-13.12740143,-6.665189667,-1.270557861,14.77727102,0
35194,48.90739963,-12.72129593,-6.626569977,-1.119222565,14.38733676,0
35195,48.91744262,-12.09874054,-7.009174347,-0.443228302,13.98944241,0
35196,48.92748562,-10.66517166,-7.645052032,-0.1517843628,13.1230997,0
35197,48.93752762,-8.643326111,-8.025710449,-0.3324586487,11.79956115,0
35198,48.94757063,-6.644981689,-8.245303802,-0.1386117554,10.59056324,0
35199,48.95761362,-5.241200867,-8.797056427,0.6008505249,10.25765127,0
35200,48.96765562,-4.447850647,-9.556427307,1.660047913,10.67072806,0
35201,48.97769862,-3.947590942,-10.35157379,2.590363312,11.37754527,0
35202,48.98774162,-3.446433105,-11.18114868,2.692301331,12.00601822,0
35203,48.99778362,-3.662433929,-12.08362198,1.8194664,12.75687267,0
35204,49.00782662,-4.431833954,-12.71590714,0.8381071472,13.49214105,0
35205,49.01786963,-4.925657043,-12.95241531,0.2059716797,13.85891713,0
35206,49.02791162,-5.228177948,-13.12171326,0.3023712158,14.12815033,0
35207,49.03795462,-5.581593018,-12.98893936,0.6420149231,14.15199313,0
35208,49.04799762,-6.20265152,-12.19828354,-0.1113684082,13.68515291,0
35209,49.05804063,-6.581214294,-10.88925568,-1.449585571,12.80584121,0
35210,49.06808262,-6.998097382,-9.536967773,-1.244362335,11.89434987,0
35211,49.07812562,-7.789950714,-8.300239563,-0.2647993469,11.38628243,0
35212,49.08816862,-8.22449707,-7.323071594,1.076112213,11.06470728,0
35213,49.09821063,-8.019872589,-6.443051605,2.092798004,10.49814621,0
35214,49.10825362,-7.450307007,-5.510490875,2.123334503,9.506899263,0
35215,49.11829662,-6.929539948,-5.021607513,1.476529541,8.684192846,0
35216,49.12833862,-6.624474335,-4.772375793,0.6851252747,8.193206184,0
35217,49.13838163,-6.327491913,-4.571044464,0.3897894287,7.815595767,0
35218,49.14842462,-6.03769455,-4.533173218,0.3402424622,7.557723191,0
35219,49.15846662,-5.840404816,-4.690346375,0.2350112915,7.494325042,0
35220,49.16850963,-5.742957458,-4.912933502,0.03158432007,7.557742622,0
35221,49.17855262,-5.5579422,-4.985532532,-0.3400927734,7.474083169,0
35222,49.18859562,-5.212011566,-4.819677429,-0.5896238708,7.123342712,0
35223,49.19863762,-4.761448517,-4.432881775,-0.4782554626,6.523079112,0
35224,49.20868063,-4.330045624,-3.931125183,-0.1580712891,5.850472361,0
35225,49.21872362,-3.739972687,-3.335813141,0.5267546082,5.039098672,0
35226,49.22876562,-3.30662384,-2.708168335,0.8909472656,4.365973429,0
35227,49.23880862,-2.945275269,-2.105820923,0.895587616,3.729772827,0
35228,49.24885163,-2.488275604,-1.500928802,1.232536926,3.156493312,0
35229,49.25889362,-2.381697235,-1.159937897,1.516496429,3.052490633,0
35230,49.26893662,-2.583627319,-1.073118439,1.741328888,3.295290519,0
35231,49.27897962,-2.859204254,-1.143621826,2.087708588,3.72040952,0
35232,49.28902163,-3.019820251,-1.207089844,2.52270401,4.115873633,0
35233,49.29906462,-3.214714966,-1.319655762,3.274141388,4.774503688,0
35234,49.30910762,-3.744463348,-1.641037445,4.073928223,5.771559653,0
35235,49.31914963,-4.900808716,-2.21733902,4.555925903,7.049182877,0
35236,49.32919262,-6.858288116,-3.17564621,5.641917572,9.431440962,0
35237,49.33923562,-9.933193817,-4.795278168,7.08491684,13.10950337,0
35238,49.34927862,-13.74441833,-6.469696198,7.151827698,16.79031398,0
35239,49.35932063,-16.39106461,-7.500901794,6.848857727,19.2830853,0
35240,49.36936362,-17.7541301,-7.702083435,4.577481079,19.88679355,0
35241,49.37940662,-17.62240402,-7.051386566,1.126108246,19.0141867,0
35242,49.38944862,-16.72576859,-6.492448883,1.032552795,17.97134921,0
35243,49.39949163,-16.040793,-6.335425415,4.261039124,17.76516562,0
35244,49.40953462,-14.95135849,-6.188880157,6.327940979,17.37493008,0
35245,49.41957662,-12.84658539,-5.825136566,5.539530487,15.15431853,0
35246,49.4296195,-9.725276184,-5.019811249,3.680097198,11.54654135,0
35247,49.4396625,-7.174281006,-4.668791199,1.280437317,8.654908372,0
35248,49.4497045,-6.138435059,-5.115462341,0.003592529297,7.990516431,0
35249,49.4597475,-6.40039032,-6.148464203,0.09445358276,8.875670666,0
35250,49.4697905,-7.879165192,-8.011639709,0.5420228577,11.24995128,0
35251,49.4798325,-9.79128891,-10.52176987,1.357826385,14.43678192,0
35252,49.4898755,-10.55784485,-12.90376648,1.455872498,16.73603424,0
35253,49.4999185,-9.380992126,-14.03840698,0.822689209,16.90433972,0
35254,49.5099615,-6.590045929,-13.03339691,0.00419128418,14.60473067,0
35255,49.5200035,-3.322490845,-10.4788092,0.1971400452,10.99469199,0
35256,49.5300465,-1.344803467,-7.896379395,0.5053491211,8.026000351,0
35257,49.5400895,-1.024319916,-6.066584473,0.04969665527,6.152653754,0
35258,49.5501315,-1.341210938,-4.801415405,-0.9009764099,5.065984126,0
35259,49.5601745,-2.019749908,-4.087849274,-1.952240295,4.959953986,0
35260,49.5702175,-3.106340332,-3.989803162,-3.008593597,5.883835056,0
35261,49.5802595,-4.347110138,-4.208049316,-3.819457397,7.154949365,0
35262,49.5903025,-5.491031342,-4.787494354,-4.210444336,8.414236085,0
35263,49.6003455,-6.616241455,-5.639372864,-3.963158569,9.55425576,0
35264,49.6103875,-7.864346008,-6.749614105,-3.207529907,10.84866244,0
35265,49.6204305,-9.037905579,-7.672594757,-2.065704346,12.0341008,0
35266,49.6304735,-9.868378601,-8.128396912,-0.9750723267,12.82210976,0
35267,49.6405155,-10.14006363,-8.267757111,-0.5810916138,13.09634932,0
35268,49.6505585,-9.495653687,-8.119864655,-0.4722679138,12.50290678,0
35269,49.6606015,-7.999215546,-7.671247559,-0.05912704468,11.08327499,0
35270,49.6706445,-6.894662476,-7.151378632,1.069076843,9.991071628,0
35271,49.6806865,-6.475084991,-6.517297211,2.653082886,9.562465026,0
35272,49.6907295,-6.179449768,-5.590574341,3.179238739,8.918950603,0
35273,49.7007725,-5.99084198,-4.84886673,3.077749786,8.299050544,0
35274,49.7108145,-6.071973267,-4.660857697,1.862127686,7.877815264,0
35275,49.7208575,-6.277196503,-4.80440918,0.0462538147,7.904915111,0
35276,49.7309005,-6.3289888,-4.972060547,-1.437610474,8.175830795,0
35277,49.7409425,-6.378236389,-5.310806122,-2.402653656,8.640561654,0
35278,49.7509855,-6.523584137,-5.888305206,-2.824326782,9.230715572,0
35279,49.7610285,-6.820716248,-6.556216278,-2.503244476,9.786336134,0
35280,49.7710705,-6.882986755,-6.770420837,-1.823657684,9.825468556,0
35281,49.7811135,-6.891519012,-6.552623749,-1.116378479,9.574769616,0
35282,49.7911565,-6.779851227,-6.299200745,-0.06242019653,9.25473981,0
35283,49.8011985,-6.702312469,-6.005661163,0.655486908,9.023226781,0
35284,49.8112415,-6.549929352,-5.653742981,0.8032296753,8.689738898,0
35285,49.8212845,-6.360423431,-5.223387909,0.6878196716,8.259047365,0
35286,49.8313275,-6.052663422,-4.810097351,0.3815565491,7.740630234,0
35287,49.8413695,-5.787714386,-4.623585205,0.01437011719,7.407792145,0
35288,49.8514125,-5.744154968,-4.713548126,-0.1583706665,7.432222649,0
35289,49.8614555,-5.805227966,-4.934189301,-0.2860551453,7.624219523,0
35290,49.8714975,-6.11957428,-5.31799118,-0.1806742859,8.109430483,0
35291,49.8815405,-6.731801147,-5.868246918,0.08232879639,8.930859231,0
35292,49.8915835,-7.327711945,-6.312223663,0.3125500488,9.676632547,0
35293,49.9016255,-7.701334991,-6.601122894,0.4781057739,10.15450487,0
35294,49.9116685,-7.923622742,-6.738237762,0.6129753113,10.41937542,0
35295,49.9217115,-8.134534149,-6.800657959,0.408949585,10.61069433,0
35296,49.9317535,-8.183332672,-6.865024109,-0.1053808594,10.68206884,0
35297,49.9417965,-8.189769287,-7.014862518,-0.5721102905,10.79851505,0
35298,49.9518395,-8.260422363,-7.067702637,-0.9084608459,10.90927584,0
35299,49.9618815,-8.660240936,-7.063960419,-1.317859497,11.25326902,0
35300,49.9719245,-9.175319824,-7.00408493,-1.610201569,11.65488948,0
35301,49.9819675,-9.569450226,-6.88598053,-1.638642426,11.90278348,0
35302,49.9920105,-9.990374908,-6.810687103,-1.772164764,12.22021348,0
35303,50.0020525,-10.67699707,-6.950795746,-1.878294067,12.8778809,0
35304,50.0120955,-11.92525131,-7.506290588,-1.417851562,14.16214392,0
35305,50.0221385,-13.44683716,-8.250692596,-1.347048798,15.83369503,0
35306,50.0321805,-14.25246185,-8.712931366,-1.449286194,16.76747662,0
35307,50.0422235,-14.09304337,-8.768016815,-1.06473587,16.632067,0
35308,50.0522665,-13.32229614,-8.402926025,-0.6625222778,15.76488744,0
35309,50.0623085,-12.140354,-8.069868622,-0.1213975525,14.57826163,0
35310,50.0723515,-9.961335297,-8.15668808,0.2971321106,12.87820053,0
35311,50.0823945,-7.773035889,-8.791667633,0.5399272156,11.74755413,0
35312,50.0924365,-6.093079376,-9.858499146,1.388662262,11.67236071,0
35313,50.1024795,-5.35436554,-11.48441803,2.678230591,12.95121643,0
35314,50.1125225,-5.001549225,-12.92906387,3.272644501,14.24381934,0
35315,50.1225655,-4.692292328,-13.85294266,3.145259399,14.96042393,0
35316,50.1326075,-4.451592865,-14.20815399,2.149679718,15.04358474,0
35317,50.1426505,-4.533173218,-13.88213196,0.7625143433,14.62342898,0
35318,50.1526935,-4.649631042,-13.41615097,-0.4055067444,14.20480945,0
35319,50.1627355,-4.362677765,-12.77458511,-1.178199921,13.55031871,0
35320,50.1727785,-4.602778473,-11.67811523,-2.099533997,12.7268216,0
35321,50.1828215,-5.964047699,-10.32462982,-2.907853088,12.27287479,0
35322,50.1928635,-7.316784668,-9.225914612,-2.237546997,11.98580222,0
35323,50.2029065,-8.228388977,-7.927664337,-1.16891922,11.48567017,0
35324,50.2129495,-8.947792969,-6.361920319,-0.1622625732,10.98013471,0
35325,50.2229915,-9.083111572,-4.866679688,0.6804849243,10.32717516,0
35326,50.2330345,-8.662486267,-4.019591217,1.260079651,9.632423506,0
35327,50.2430775,-8.163873138,-3.835923157,1.532213745,9.149361182,0
35328,50.2531195,-7.331154785,-4.029620361,1.490749969,8.497411736,0
35329,50.2631625,-6.869664459,-4.141138458,1.037791901,8.088159837,0
35330,50.2732055,-6.682254181,-3.982468414,0.3215313721,7.785625089,0
35331,50.2832485,-6.27405304,-3.837120667,-0.2841091919,7.359888218,0
35332,50.2932905,-5.868995361,-3.965104523,-0.7262896729,7.120018056,0
35333,50.3033335,-5.511389008,-4.363725586,-1.650916901,7.22101353,0
35334,50.3133765,-5.161566467,-4.889432373,-2.280807037,7.466618918,0
35335,50.3234185,-4.682263184,-5.23611145,-2.102527771,7.332194396,0
35336,50.3334615,-4.402944031,-5.208568726,-1.325792999,6.947865239,0
35337,50.3435045,-4.261188812,-4.862638092,-0.307610321,6.47283581,0
35338,50.3535465,-3.654949493,-4.281097412,0.6713539124,5.668965243,0
35339,50.3635895,-2.833308105,-3.671415253,1.287322998,4.812912349,0
35340,50.3736325,-1.760489044,-3.066672821,1.550924835,3.86123966,0
35341,50.3836745,-0.9680369568,-2.627635803,1.474134521,3.164591293,0
35342,50.3937175,-0.4659809875,-2.177821198,1.671873322,2.784816664,0
35343,50.4037605,-0.416434021,-1.936822357,2.089953918,2.879688441,0
35344,50.4138035,-0.748742981,-1.977537689,2.51686615,3.287230838,0
35345,50.4238455,-1.210682373,-2.091151428,3.149151306,3.969360157,0
35346,50.43388829,-2.149080963,-2.468067627,3.799399109,5.014512976,0
35347,50.44393129,-3.920347595,-3.244053955,4.089944916,6.528450103,0
35348,50.45397329,-6.531218262,-4.436174927,4.594695282,9.134970427,0
35349,50.46401629,-10.34109558,-5.851332092,6.11598175,13.36344184,0
35350,50.47405929,-14.68790634,-6.957082672,7.267537079,17.80316509,0
35351,50.48410129,-16.97814377,-7.0907547,7.862549744,20.00889443,0
35352,50.49414429,-17.19174957,-6.072572021,5.797444153,19.13224354,0
35353,50.50418729,-15.92463455,-5.037025452,2.379751282,16.87094624,0
35354,50.51422929,-14.90944565,-4.637356567,0.2805166626,15.61650841,0
35355,50.52427229,-15.54921524,-4.693040771,0.6132746887,16.25357906,0
35356,50.53431529,-16.44270721,-4.185745697,2.257455597,17.11663499,0
35357,50.54435729,-15.90382782,-3.103346558,3.130290527,16.5033699,0
35358,50.55440029,-12.88325912,-2.00552948,1.970801697,13.18653,0
35359,50.56444329,-9.473948822,-1.278042297,-0.9493258667,9.606784998,0
35360,50.57448629,-6.653214569,-1.144969025,-1.834584961,6.995850209,0
35361,50.58452829,-5.540428619,-2.060165863,0.0008981323242,5.911060267,0
35362,50.59457129,-6.201753387,-3.654051361,1.772913208,7.413302751,0
35363,50.60461429,-8.0104422,-5.968837738,3.04107605,10.44233459,0
35364,50.61465629,-9.601483612,-8.954079895,4.958588562,14.0339458,0
35365,50.62469929,-11.00870728,-12.7840155,5.95461731,17.8907841,0
35366,50.63474229,-10.64331711,-15.79171097,3.244203644,19.31794999,0
35367,50.64478429,-9.29522049,-16.71678726,0.03008743286,19.12728432,0
35368,50.65482729,-7.970325623,-16.0328595,-2.390678558,18.06361033,0
35369,50.66487029,-5.441184998,-13.04522232,-2.785258026,14.40631743,0
35370,50.67491329,-2.923121338,-9.01320694,-3.01532959,9.943578341,0
35371,50.68495529,-1.511407013,-5.772745514,-3.46813797,6.901950659,0
35372,50.69499829,-1.105151825,-3.594325562,-3.487148438,5.128424809,0
35373,50.70504129,-1.251846771,-2.531385956,-3.489393768,4.488975837,0
35374,50.71508329,-2.438728638,-2.768941956,-3.427722015,5.036240179,0
35375,50.72512629,-4.653522949,-3.884871368,-3.473676453,6.986696608,0
35376,50.73516929,-6.636599121,-5.291346588,-3.732937317,9.27241164,0
35377,50.74521129,-8.114475861,-6.754404144,-2.899620209,10.94872098,0
35378,0.001674791667,11.38727005,-2.600392456,-0.3158432007,11.68467873,0
35379,0.01171779167,11.21063736,-3.011587372,-0.4541555786,11.61698351,0
35380,0.02176079167,11.0627449,-3.43775116,-0.6035449219,11.60028984,0
35381,0.03180279167,10.98595459,-3.769161987,-0.7182064819,11.63673498,0
35382,0.04184579167,11.01065323,-3.970792694,-0.7319778442,11.72763705,0
35383,0.05188879167,11.00721039,-4.064647522,-0.6819818115,11.75351604,0
35384,0.06193179167,10.87264023,-4.230502625,-0.6605763245,11.68536773,0
35385,0.07197479167,10.80183746,-4.352349243,-0.6523434448,11.66396967,0
35386,0.08201779167,10.77025314,-4.436174927,-0.632434845,11.66524644,0
35387,0.09206079167,10.78507233,-4.538112946,-0.6140231323,11.71705076,0
35388,0.1021027917,10.82279388,-4.615502014,-0.5315446472,11.77787188,0
35389,0.1121457917,10.79120956,-4.70486618,-0.4986131287,11.78280886,0
35390,0.1221887917,10.68073929,-4.880151672,-0.5858816528,11.7574372,0
35391,0.1322317917,10.49766998,-5.042414246,-0.6572831726,11.66443473,0
35392,0.1422747917,10.32103729,-5.184319153,-0.7066804504,11.57153288,0
35393,0.1523177917,10.1206041,-5.303471375,-0.6950047302,11.44711612,0
35394,0.1623607917,9.984836426,-5.361999664,-0.6701564026,11.35328624,0
35395,0.1724027917,9.992171173,-5.389991455,-0.627046051,11.37051799,0
35396,0.1824457917,9.944719849,-5.430557098,-0.527353363,11.34312588,0
35397,0.1924887917,9.773925018,-5.379662933,-0.3902384949,11.16345241,0
35398,0.2025317917,9.55493042,-5.287754059,-0.2746788025,10.92394099,0
35399,0.2125747917,9.308991852,-5.193001099,-0.2115101624,10.66158179,0
35400,0.2226177917,9.077722778,-5.102140045,-0.2104623413,10.41542982,0
35401,0.2326607917,8.874744873,-4.991220703,-0.2188449097,10.18436418,0
35402,0.2427027917,8.718619537,-4.865033112,-0.1954934692,9.986044838,0
35403,0.2527457917,8.594078522,-4.68974762,-0.2333647156,9.793180151,0
35404,0.2627887917,8.545429688,-4.575834503,-0.3586541748,9.700065091,0
35405,0.2728317917,8.653804321,-4.566104736,-0.4601431274,9.795375102,0
35406,0.2828747917,8.662336578,-4.501888275,-0.4424798584,9.77235189,0
35407,0.2929177917,8.47732132,-4.394262085,-0.4285588074,9.558147241,0
35408,0.3029607917,8.209079132,-4.287084961,-0.4388873291,9.271499326,0
35409,0.3130027917,8.048762512,-4.242627411,-0.4456233215,9.109393255,0
35410,0.3230457917,8.000562744,-4.2029599,-0.4725672913,9.049706956,0
35411,0.3330887917,7.961943054,-4.225562897,-0.4671784973,9.02586144,0
35412,0.3431317917,7.896678772,-4.26493103,-0.4230203247,8.984771478,0
35413,0.3531747917,7.823331299,-4.298311615,-0.3288661194,8.932421188,0
35414,0.3632177917,7.730075226,-4.27316391,-0.2520758057,8.836149332,0
