,Time (s),Acceleration x (m/s^2),Acceleration y (m/s^2),Acceleration z (m/s^2),Absolute acceleration (m/s^2),Action
17622,29.23598552,-4.120141506,-11.29531956,-2.62402916,12.30631297,0
17623,29.24785031,-4.127319813,-10.12223816,-2.62402916,11.24188611,0
17624,29.25971505,-3.775574923,-9.09990406,-1.448554993,9.957988324,0
17625,29.27157979,-3.014059305,-8.525327682,-0.4190430641,9.052146855,0
17626,29.28344453,-2.449054003,-8.439186096,0.8715856671,8.830480681,0
17627,29.29530927,-1.802692771,-8.534899712,2.362912416,9.037564351,0
17628,29.30717401,-1.321436286,-8.606683731,2.772384167,9.138233564,0
17629,29.3190388,-1.192223907,-8.68803978,2.202593327,9.041838885,0
17630,29.33090354,-1.278365493,-8.601898193,0.7971090674,8.732826216,0
17631,29.34276828,-1.07497561,-8.573184013,-0.2392822653,8.643628445,0
17632,29.35463302,-1.098903775,-8.72423172,-0.06699903309,8.793423536,0
17633,29.36649781,-1.287936807,-8.625826836,0.2536391914,8.725136254,0
17634,29.37836255,-1.072582722,-8.300402641,0.009571290575,8.369421086,0
17635,29.39022729,-0.9002995491,-8.707481384,-0.6774678826,8.780075972,0
17636,29.40209203,-0.7612167001,-8.989834785,-1.304686546,9.115853625,0
17637,29.41395677,-0.7803592682,-9.284450531,-0.6631109715,9.340754702,0
17638,29.42582151,-1.759621978,-9.847063065,0.2751746178,10.00682975,0
17639,29.4376863,-2.456232548,-10.09113121,0.8835497499,10.42327528,0
17640,29.44955104,-2.791526794,-10.21316528,1.034297585,10.63819244,0
17641,29.46141578,-2.978166819,-10.04088211,0.7516453862,10.50017914,0
17642,29.47328052,-3.203391314,-9.842277527,0.332901448,10.35581799,0
17643,29.48514526,-3.468994617,-9.842277527,-0.0382851623,10.43579495,0
17644,29.49701,-3.574278831,-9.830313683,-0.1100698411,10.46052827,0
17645,29.50887479,-4.172783375,-10.13898754,0.4788636267,10.97453871,0
17646,29.52073953,-4.991727352,-10.6417799,1.48444736,11.84771731,0
17647,29.53260427,-5.15922451,-10.85234833,2.734098911,12.32340694,0
17648,29.54446901,-4.069892406,-10.78295612,3.461816072,12.03413219,0
17649,29.55633375,-2.966202736,-10.4288187,3.600599766,11.42466353,0
17650,29.56819854,-1.941476464,-10.22273636,3.00688076,10.83120498,0
17651,29.58006328,-0.955334425,-10.01695347,1.946262121,10.24890028,0
17652,29.59192802,-0.4022932947,-9.784550667,1.517946839,9.909764591,0
17653,29.60379276,-0.4118646085,-9.617053032,0.6559324861,9.648190965,0
17654,29.6156575,-1.173081279,-9.624231339,-1.513161182,9.812828609,0
17655,29.62752229,-1.357328653,-9.624231339,-3.148356438,10.21666864,0
17656,29.63938703,-1.630409479,-9.961918831,-2.829811811,10.48360133,0
17657,29.65125177,-2.968595505,-11.14217854,-2.65513587,11.83260108,0
17658,29.66311651,-4.165605068,-11.75743294,-0.1004985496,12.47395666,0
17659,29.67498125,-5.990132332,-11.95125198,0.9936196208,13.40527468,0
17660,29.68684599,-8.288438797,-12.43250847,1.570588946,15.02438798,0
17661,29.69871078,-10.25384331,-13.11715508,3.421138287,16.99721292,0
17662,29.71057552,-11.17807102,-14.09402466,3.380460262,18.30350552,0
17663,29.72244026,-10.11745262,-13.89063454,-0.2416750938,17.18636035,0
17664,29.734305,-8.53729248,-13.28495121,-4.450650215,16.40681501,0
17665,29.74616974,-6.631708145,-12.6000061,-6.581458569,15.68615006,0
17666,29.75803453,-3.220141172,-13.06690502,-5.331807137,14.47554777,0
17667,29.76989927,0.4884349108,-13.33041477,-6.605386734,14.88521617,0
17668,29.78176401,1.97527504,-13.30170155,-8.173583031,15.7367225,0
17669,29.79362875,1.398006678,-12.70558929,-10.61306572,16.61395756,0
17670,29.80549349,-1.342971683,-11.70479107,-11.98953724,16.80936376,0
17671,29.81735828,-3.172284603,-10.86431217,-11.49631596,16.13263615,0
17672,29.82922302,-5.398806095,-11.61864948,-9.681659698,16.05847619,0
17673,29.84108776,-6.418447495,-11.65932751,-6.353841305,14.74814176,0
17674,29.8529525,-7.378567696,-12.10947704,-3.844966888,14.69239483,0
17675,29.86481729,-6.792026997,-12.3679018,-2.844168901,14.39395437,0
17676,29.87668203,-2.841775894,-12.07119179,-1.963011861,12.55558748,0
17677,29.88854677,0.0,-11.95603752,-0.8162516356,11.98386832,0
17678,29.90041151,1.651944876,-12.19561863,-1.130010486,12.35876043,0
17679,29.91227625,2.528316259,-11.82921791,0.08614161611,12.09670202,0
17680,29.92414104,1.498804331,-11.32642555,0.1148554832,11.42573945,0
17681,29.93600578,-0.09571290761,-11.11825085,-2.226521492,11.33940302,0
17682,29.94787052,-0.689432025,-10.85713387,-4.599005222,11.81116088,0
17683,29.95973526,-0.385543555,-10.44796085,-5.190331459,11.67253488,0
17684,29.9716,-0.06699903309,-9.794121742,-5.484947681,11.225594,0
17685,29.98346479,0.4357928336,-9.320343018,-4.807479858,10.49621703,0
17686,29.99532953,0.7612167001,-8.824729919,-4.242474556,9.821094612,0
17687,30.00719427,1.2352947,-8.477471352,-3.524029493,9.263490561,0
17688,30.01905901,1.31425786,-8.27408123,-2.944667339,8.880245473,0
17689,30.03092375,1.206580877,-8.264510155,-2.34137702,8.674100061,0
17690,30.04278854,0.6487540603,-8.494221687,-2.214557409,8.802099092,0
17691,30.05465328,0.4381856322,-8.618648529,-1.594517231,8.775852911,0
17692,30.06651802,0.0382851623,-8.939585686,-1.192223907,9.018816764,0
17693,30.07838276,-0.5650052428,-9.439984322,-1.158724308,9.527600797,0
17694,30.09024755,-0.4429712892,-9.638588905,-1.211366415,9.724506581,0
17695,30.10211229,0.1986042857,-9.320343018,-1.096511006,9.386723284,0
17696,30.11397703,1.05822587,-8.992227554,-0.579362154,9.072797743,0
17697,30.12584177,1.857727647,-8.760123253,-0.1962114573,8.957087158,0
17698,30.13770651,2.303091764,-8.74576664,0.08374879509,9.044317534,0
17699,30.1495713,2.580958366,-8.707481384,0.3951148391,9.090527701,0
17700,30.16143604,2.614457846,-8.563612938,0.7253243923,8.983148215,0
17701,30.17330078,2.511267424,-8.5085783,1.072582722,8.936039529,0
17702,30.18516552,2.221735716,-8.518149376,1.570588946,8.942132185,0
17703,30.19703031,1.70937264,-8.621041298,2.195414782,9.058926755,0
17704,30.20889505,1.130010486,-8.63779068,2.662314177,9.10913104,0
17705,30.22075979,0.3065803945,-8.72423172,2.937488794,9.210594501,0
17706,30.23262453,-1.063011408,-8.932407379,3.059522867,9.501503829,0
17707,30.24448927,-2.334198475,-9.126225471,3.035594702,9.897035368,0
17708,30.25635406,-3.303889751,-9.36580658,3.275176048,10.45757135,0
17709,30.2682188,-5.178367138,-10.1964159,3.07148695,11.84130126,0
17710,30.28008354,-7.170392036,-11.15414238,2.602493763,13.5130451,0
17711,30.29194828,-7.984251022,-11.56361485,1.673480392,14.15153664,0
17712,30.30381307,-7.266105175,-11.30010509,-0.05982056633,13.43473997,0
17713,30.31567781,-5.585446358,-10.21077251,-2.159522533,11.83725576,0
17714,30.32754255,-3.229712248,-8.731410027,-2.994916677,9.779472796,0
17715,30.33940729,-1.608874083,-7.409674644,-2.236092806,7.905179643,0
17716,30.35127203,-0.7540382147,-6.607779503,-0.4381856322,6.665082913,0
17717,30.36313682,-0.1962114573,-7.66839838,2.324627161,8.015405423,0
17718,30.37500156,1.168295622,-10.89302635,3.701397419,11.56387827,0
17719,30.3868663,1.721336842,-14.82413483,3.557528973,15.34190295,0
17720,30.39873104,-0.6750751138,-18.6547451,-1.000798106,18.69376468,0
17721,30.41059578,-2.676671267,-18.89432526,-5.920740604,19.980372,0
17722,30.42246057,-3.847359657,-16.28226089,-4.240081787,17.25956227,0
17723,30.43432531,-5.027619362,-13.6606245,-0.8787640929,14.58292991,0
17724,30.44619005,-5.824728489,-11.95364475,2.650350094,13.55881412,0
17725,30.45805479,-5.609374523,-10.1844511,3.004487991,12.00895811,0
17726,30.46991958,-4.295116425,-7.998608112,1.70937264,9.238382524,0
17727,30.48178432,-3.191427231,-6.46421051,0.3352942765,7.216900134,0
17728,30.49364906,-2.193022013,-5.506483078,-0.3735794425,5.938877254,0
17729,30.5055138,-1.517946839,-5.410770416,-0.2970091105,5.627505088,0
17730,30.51737859,-0.9314061999,-6.329913139,-0.007178467698,6.398075444,0
17731,30.52924333,-1.208973646,-7.926823139,-0.2177468538,8.021443514,0
17732,30.54110807,-2.578565598,-10.68724346,-1.1395818,11.05281955,0
17733,30.55297281,-3.959822416,-13.40937805,-2.40598321,14.18733127,0
17734,30.56483755,-4.864907742,-14.44367599,-2.27677083,15.41008725,0
17735,30.57670234,-5.484947681,-13.32562923,-2.118844509,14.56525137,0
17736,30.58856708,-4.677968502,-10.85713387,-2.173879385,12.0202536,0
17737,30.60043182,-3.87368083,-9.083154678,-2.860918522,10.28075663,0
17738,30.61229661,-4.196712017,-8.556434631,-3.871287823,10.28648797,0
17739,30.62416135,-3.87368083,-8.429615021,-4.577469826,10.34490418,0
17740,30.63602609,-3.528815269,-8.369794846,-4.764110088,10.25683908,0
17741,30.64789083,-1.323829174,-8.515756607,-6.497709751,10.79309345,0
17742,30.65975562,0.7348956466,-9.631410599,-6.368198395,11.56970581,0
17743,30.67162036,3.468994617,-10.15334511,-3.35413909,11.24164532,0
17744,30.6834851,6.224628925,-10.24905777,0.6655037999,12.00966635,0
17745,30.69534989,8.27408123,-10.28495026,3.035594702,13.54457298,0
17746,30.70721463,8.671290398,-9.786943436,3.291925669,13.48377965,0
17747,30.71907937,6.471388817,-9.612267494,1.987239242,11.7568567,0
17748,30.73094416,2.291127682,-9.707980156,-0.05024927482,9.97480174,0
17749,30.7428089,-0.1603191197,-9.49980545,-0.09810572863,9.50166462,0
17750,30.75467364,-0.818644464,-9.040083885,-0.371186614,9.084661519,0
17751,30.76653844,-0.7085745931,-9.006584167,-0.6272186637,9.056160311,0
17752,30.77840318,-0.6272186637,-9.028120041,-1.415055513,9.159843712,0
17753,30.79026792,-0.2775674164,-9.018548965,-2.042274237,9.251062273,0
17754,30.80213271,0.1028913707,-8.946763992,-2.480160713,9.284738539,0
17755,30.81399745,0.3496512175,-8.822337151,-3.100499868,9.357830315,0
17756,30.82586219,0.5386841893,-8.594719887,-3.3852458,9.253068665,0
17757,30.83772698,-0.06460621208,-8.779266357,-3.401995659,9.415586344,0
17758,30.84959172,-0.955334425,-8.726624489,-3.68225503,9.519750046,0
17759,30.86145646,-0.6990033388,-8.149654388,-3.064308405,8.734727146,0
17760,30.87332125,-0.375972271,-8.072785378,-3.251247883,8.711017833,0
17761,30.88518599,-1.505982757,-8.652147293,-2.913560629,9.252916966,0
17762,30.89705078,-1.939083695,-9.066405296,-1.357328653,9.370277032,0
17763,30.90891552,-1.635195136,-9.724730492,-0.4908277392,9.873457254,0
17764,30.92078026,-0.7779664397,-10.85713387,-0.6032904387,10.90167633,0
17765,30.93264505,0.1555334777,-11.92971611,-0.4740779996,11.94014519,0
17766,30.94450979,1.477268934,-12.77976704,0.5889334679,12.87833885,0
17767,30.95637458,2.195414782,-13.36152172,0.8018946648,13.56440724,0
17768,30.96823932,1.934298038,-13.87627792,0.4166502357,14.01663994,0
17769,30.98010411,2.001596212,-13.89542007,1.022333503,14.07601692,0
17770,30.99196885,2.382055044,-13.24427319,-0.2970091105,13.46005843,0
17771,31.00383359,0.7683951855,-12.63141155,-1.230509043,12.71444617,0
17772,31.01569838,-0.7061817646,-12.21476173,-2.080559254,12.41079464,0
17773,31.02756312,-2.051845312,-12.18126202,-2.496910334,12.60268919,0
17774,31.03942792,-3.220141172,-12.19561863,-2.600100994,12.87877898,0
17775,31.05129265,-4.498506546,-12.06132126,-2.588136673,13.13051724,0
17776,31.06315745,-5.38923502,-11.75025463,-1.400399446,13.00282495,0
17777,31.07502218,-5.899205208,-11.4077816,-0.3783650696,12.84839536,0
17778,31.08688698,-6.380162239,-11.50857925,0.3209373355,13.16270745,0
17779,31.09875172,-6.957131863,-11.8651104,1.077368379,13.79649416,0
17780,31.11061651,-6.997809887,-11.59711361,2.662314177,13.80399595,0
17781,31.12248125,-6.710670948,-10.79013443,3.447459221,13.1660579,0
17782,31.13434604,-6.097809315,-10.34237766,4.110570431,12.6903445,0
17783,31.14621078,-5.480162144,-10.26819992,3.687040567,12.20911032,0
17784,31.15807557,-4.615755081,-10.04088211,0.766002357,11.07751182,0
17785,31.16994031,-3.267997503,-9.971489906,-2.384447813,10.76085545,0
17786,31.1818051,-3.054737091,-10.4216404,-3.478565931,11.4036147,0
17787,31.19366984,-2.633600473,-11.55643559,-3.208176851,12.27922854,0
17788,31.20553463,-2.094916344,-13.04297733,-3.617349625,13.69646489,0
17789,31.21739937,-0.7157530785,-14.56571007,-2.710170746,14.83297805,0
17790,31.22926417,0.6511468887,-15.66222095,-1.58016026,15.75519165,0
17791,31.2411289,1.994417667,-15.73879051,-1.929512382,15.98155958,0
17792,31.2529937,3.471387386,-14.07248878,-2.523231506,14.71231349,0
17793,31.26485844,4.36211586,-12.47557926,-4.240081787,13.87971276,0
17794,31.27672323,2.657528639,-11.6330061,-3.732504129,12.50283473,0
17795,31.28858797,1.735693693,-10.57478046,-3.105285645,11.15712389,0
17796,31.30045276,1.855334878,-9.77737236,-2.566601276,10.27748607,0
17797,31.31231755,1.752443433,-9.676874161,-2.219342947,10.08158889,0
17798,31.32418229,1.893620014,-9.416056633,-2.987738132,10.0585535,0
17799,31.33604708,1.20179522,-9.842277527,-5.058726311,11.13128252,0
17800,31.34791182,-1.635195136,-10.86909771,-3.947858334,11.67890121,0
17801,31.35977661,-4.756931305,-11.65693474,-2.34137702,12.80603644,0
17802,31.37164135,-9.387342453,-12.48275757,4.512863636,16.25753281,0
17803,31.38350614,-7.759325504,-10.94357395,5.37487793,14.45192914,0
17804,31.39537094,-1.891227245,-9.774979591,1.831406593,10.1232908,0
17805,31.40723568,1.795514345,-9.526125908,-0.05264209956,9.694004217,0
17806,31.41910047,3.921537161,-9.219545364,0.8979067206,10.05906094,0
17807,31.43096521,3.205784082,-8.577970505,0.7468597889,9.187841374,0
17808,31.44283,3.272783279,-7.620542049,0.2105683982,8.296270883,0
17809,31.45469479,4.445864677,-6.507281303,-0.4501497746,7.893862015,0
17810,31.46655953,5.329114914,-5.329114914,-0.399900496,7.547108846,0
17811,31.47842432,5.051547527,-4.601397991,-0.3257229924,6.84083996,0
17812,31.49028911,4.560719967,-4.378865242,-0.2057827413,6.325897087,0
17813,31.50215385,4.378865242,-3.85932374,0.1722832322,5.83939398,0
17814,31.51401864,3.959822416,-3.361317635,0.4022932947,5.209653511,0
17815,31.52588338,3.660719633,-2.884846687,0.4812564552,4.685596698,0
17816,31.53774818,3.318246841,-2.57617259,-0.1028913707,4.202143971,0
17817,31.54961297,2.901596546,-2.609672308,-0.2512463629,3.910598011,0
17818,31.56147771,2.269592285,-2.947060108,-0.1746760458,3.723805062,0
17819,31.5733425,1.876870275,-3.59102869,0.371186614,4.068895254,0
17820,31.58520729,1.630409479,-4.872086048,1.491625786,5.349804203,0
17821,31.59707203,1.673480392,-7.122535706,4.17517662,8.423962922,0
17822,31.60893682,-0.4046861231,-11.30249786,7.742575645,13.70611931,0
17823,31.62080161,-7.129714012,-16.59841156,11.24267673,21.27763775,0
17824,31.63266635,-17.9078846,-22.04238319,8.048856735,29.51852101,0
17825,31.64453114,-27.46990395,-26.82832718,4.419543266,38.65083602,0
17826,31.65639594,-25.01127815,-24.30718994,4.141676903,35.1220302,0
17827,31.66826073,-15.83928967,-15.12114334,7.144071102,23.03410135,0
17828,31.68012547,-8.702695847,-8.793622971,6.006882191,13.75308524,0
17829,31.69199026,-5.444269657,-6.693921566,2.872882605,9.094070183,0
17830,31.70385505,-1.809871197,-4.527220249,1.012762189,4.979663059,0
17831,31.71571979,1.671087503,-3.090928555,0.2201396823,3.520629809,0
17832,31.72758458,4.61814785,-3.749253988,0.03349951655,5.948555896,0
17833,31.73944937,7.642077446,-7.428816795,-0.36161533,10.66393137,0
17834,31.75131411,7.900502205,-11.17567825,-0.2488535494,13.68852248,0
17835,31.7631789,8.762516975,-14.31207085,1.072582722,16.81569235,0
17836,31.7750437,9.253045082,-18.14477348,1.21854496,20.40432552,0
17837,31.78690844,3.023630619,-21.34577179,1.10608232,21.58721227,0
17838,31.79877323,-2.97577405,-18.68585205,-0.6343970895,18.93195071,0
17839,31.81063802,-0.7683951855,-12.17169094,-2.853740215,12.52534729,0
17840,31.82250281,0.9481559992,-8.815158844,-2.173879385,9.128624038,0
17841,31.83436755,1.352542996,-7.450352192,-3.102892876,8.183218471,0
17842,31.84623234,1.400399446,-6.923632145,-4.42672205,8.336286271,0
17843,31.85809713,1.417448282,-6.777669907,-6.844669342,9.73629639,0
17844,31.86996193,2.300698996,-8.044071198,-7.840681553,11.46632393,0
17845,31.88182667,2.147558212,-8.987442017,-7.452745438,11.8713746,0
17846,31.89369146,2.269592285,-9.406484604,-7.608577728,12.30948646,0
17847,31.90555625,0.385543555,-10.70399284,-5.262115955,11.93373248,0
17848,31.91742104,-0.6104688644,-11.50618649,-3.169891834,11.95044827,0
17849,31.92928578,-1.575374603,-12.42772293,-2.647957325,12.80397518,0
17850,31.94115057,-2.755634308,-12.83240891,-1.637588024,13.22671287,0
17851,31.95301536,-3.785146236,-12.0158577,0.06699903309,12.59812117,0
17852,31.96488015,-3.840181351,-10.61545849,0.632004261,11.30638674,0
17853,31.97674489,-2.961417198,-9.253045082,0.8452646136,9.752092462,0
17854,31.98860969,-2.200200319,-8.276473999,1.110867858,8.635677779,0
17855,32.00047448,-1.642373681,-8.125427246,1.108475089,8.363532523,0
17856,32.01233927,-0.7348956466,-8.199904442,0.8835497499,8.280046173,0
17857,32.02420406,-0.1148554832,-7.864609718,0.608076036,7.888918447,0
17858,32.0360688,0.5602195859,-7.766504288,0.5027918816,7.802899109,0
17859,32.04793359,1.275972724,-7.723433495,0.2512463629,7.832155264,0
17860,32.05979838,1.613659739,-7.479066372,0.03110669367,7.651228606,0
17861,32.07166318,1.898405671,-7.637291908,-0.7205387354,7.902616519,0
17862,32.08352797,1.66151619,-8.1759758,-1.857727647,8.547418811,0
17863,32.09539271,0.8500502706,-8.664112091,-2.865704298,9.165243309,0
17864,32.1072575,0.2297109663,-9.102297783,-3.452244759,9.737688942,0
17865,32.11912229,-0.7827520967,-9.480662346,-3.392424345,10.09971298,0
17866,32.13098708,-1.893620014,-9.52134037,-2.281556368,9.972322631,0
17867,32.14285187,-3.061915636,-9.526125908,0.08374879509,10.00646871,0
17868,32.15471666,-4.08424902,-9.693623543,2.018345833,10.71079583,0
17869,32.1665814,-4.551148891,-9.825528145,2.631207705,11.14348301,0
17870,32.1784462,-4.503292084,-9.973882675,1.903191328,11.10766008,0
17871,32.19031099,-4.108177185,-10.15334511,0.766002357,10.97972205,0
17872,32.20217578,-3.761218071,-10.16052341,-0.1052841991,10.83485497,0
17873,32.21404057,-3.77796793,-10.28973579,-0.7683951855,10.98827264,0
17874,32.22590536,-3.943072557,-10.84756279,-1.168295622,11.60096351,0
17875,32.23777015,-3.189034462,-11.27617645,-0.5458626747,11.73115775,0
17876,32.24963489,-1.192223907,-11.19721317,0.7492526174,11.28540474,0
17877,32.26149969,-0.1411765367,-11.21874905,1.17068851,11.28054842,0
17878,32.27336448,-0.1842473447,-11.75025463,0.6822535396,11.77148677,0
17879,32.28522927,-0.7851449251,-12.52582836,0.2775674164,12.55348049,0
17880,32.29709406,-2.530709028,-13.10997581,1.268794179,13.41215094,0
17881,32.30895885,-4.232903481,-13.15065384,1.544267893,13.90114857,0
17882,32.32082364,-5.94466877,-13.31845093,1.204187989,14.63455809,0
17883,32.33268838,-7.821538925,-13.39262867,0.6343970895,15.52228828,0
